filename,Mobilenet_v1,Inception_v4,Resnet_v1_152,kp_surf,average_perceived_brightness,contrast,area_by_perim,aspect_ratio,edge_length1,hue1
ILSVRC2012_val_00003583.JPEG,1,0,0,0.17575423360136325,-0.30934345969159655,-0.39677390231226317,-0.47627293579829644,-0.46503911820718136,-0.27123483260549264,-0.2902960771697371
ILSVRC2012_val_00003584.JPEG,1,0,0,0.17101156767267214,-0.29210590142506027,-0.22282596385696732,-0.2983309221238774,-0.21556791923738303,-0.2432861088359573,-0.3407853654682368
ILSVRC2012_val_00003585.JPEG,0,0,1,0.14489810730238337,-0.30885705847498734,0.2798579011423407,0.19471705117326413,-0.0017265333229957006,0.1533630670977188,-0.0037849917167029536
ILSVRC2012_val_00003586.JPEG,0,0,0,0.16867909477190043,-0.3161765828133095,-0.45253279104572935,-0.1385463640054112,-0.4304618852274601,-0.18246995852173173,-0.32506367022324956
ILSVRC2012_val_00003587.JPEG,0,0,0,0.17017742770782612,-0.249197501057361,-0.2843884950127943,-0.3132905274292314,-0.22870846512151718,-0.091774790369159,-0.346430808183145
ILSVRC2012_val_00003588.JPEG,1,0,0,0.1796124191743888,-0.5454848579479185,-0.4331117627179705,-0.45663472703122004,-0.3546222839453514,-0.2987515069308489,-0.26724600792873576
ILSVRC2012_val_00003589.JPEG,1,0,0,0.16278009925194348,-0.12795770772030646,-0.2560092022267643,-0.4038458709290472,-0.2510866682499105,-0.19113573740711917,0.09892023010954455
ILSVRC2012_val_00003590.JPEG,0,0,1,0.17355498510702358,-0.2725497080401287,-0.40037589729961054,-0.4676703913518702,-0.4363372721703076,-0.16909525909055267,-0.14055505915790945
ILSVRC2012_val_00003591.JPEG,0,0,1,0.1777010477436744,-0.3690772246470064,-0.47041332056054636,-0.4650686557361285,-0.44561866220027363,-0.16602192346401437,-0.37543165586249777
ILSVRC2012_val_00003592.JPEG,0,0,1,0.17703077603517134,-0.48990006022905147,-0.3000450516470208,-0.35555369776769497,-0.3822990150752224,-0.16351019547724757,-0.3614109761463801
ILSVRC2012_val_00003593.JPEG,1,0,0,0.13614846480958442,-0.2776198573717483,0.17293064402599545,0.24332437141427735,0.26022312556878396,-0.044732776313411965,0.42182053558486515
ILSVRC2012_val_00003594.JPEG,1,0,0,0.17743411243996987,-0.5714916528012071,-0.24243847859153203,-0.38024683736278986,-0.39624290857682476,-0.05590375429218103,-0.3692118984198863
ILSVRC2012_val_00003595.JPEG,1,0,0,-0.31268900972967323,1.7249047894575429,0.9020486151801727,1.1124140326960485,0.31682045572124645,0.015558523756999634,1.7519541380443215
ILSVRC2012_val_00003596.JPEG,0,0,0,0.17596225793772496,-0.3039529613177552,-0.41949106639768463,-0.4967078889768097,-0.38982262596773715,-0.2729947774954188,-0.29365004163853026
ILSVRC2012_val_00003597.JPEG,1,0,0,0.17940816512431673,-0.4345474389552802,-0.5338623781251058,-0.4894426102586645,-0.36661826661886754,-0.30750722902935235,-0.29714313474204634
ILSVRC2012_val_00003598.JPEG,1,0,0,0.17688744999869238,-0.35305862728468956,-0.3422424629970588,-0.4747116990519193,-0.370501130708721,-0.2797977937677843,-0.36484254579264025
ILSVRC2012_val_00003599.JPEG,1,0,0,0.16771094225424102,-0.13868895135341414,-0.285060537398127,-0.441768303378242,-0.34156358900271017,-0.2750731683010574,-0.3307694673060417
ILSVRC2012_val_00003600.JPEG,1,0,0,0.174539766918435,-0.2699179393060018,-0.4176485820605794,-0.47704475930679247,-0.47036630044297123,-0.28758215673191934,-0.28895520490886367
ILSVRC2012_val_00003601.JPEG,0,0,0,0.17015501963209514,-0.20990262580214752,-0.3039680694565682,-0.3789550204327926,-0.37699992374887015,-0.18087533136383374,-0.3684946068889798
ILSVRC2012_val_00003602.JPEG,1,0,0,0.1708159928690983,-0.22554815459567218,-0.3215763962896513,-0.4194010672207129,-0.20285062678532373,-0.2445231183711235,-0.16486114683182315
ILSVRC2012_val_00003603.JPEG,1,0,0,0.17162292164096948,-0.28772605658219197,-0.39746421821483474,-0.43141588867561687,-0.33355336509176864,-0.28804047753335904,0.052815027149300114
ILSVRC2012_val_00003604.JPEG,1,0,0,0.1797216752706886,-0.45408809731782884,-0.49626012130893005,-0.48425558370147354,-0.41847643259310663,-0.30712003609225985,-0.3786200140341646
ILSVRC2012_val_00003605.JPEG,1,0,0,0.17033148076906066,-0.1693619128033348,-0.4089026124304976,-0.4684921255249178,-0.46343178712833905,-0.1469994036841242,-0.37697797224908514
ILSVRC2012_val_00003606.JPEG,1,0,0,0.17730192116358814,-0.33575771969471097,-0.4585890267623642,-0.4992787122307628,-0.39208084202618354,-0.2975464581218268,-0.38090375332699183
ILSVRC2012_val_00003607.JPEG,1,0,0,0.17776569453428903,-0.3791189137176644,-0.3953116018035948,-0.4712652814388069,-0.34609771430780106,-0.2671734452062246,-0.37685246077855106
ILSVRC2012_val_00003608.JPEG,0,0,0,0.15090048770100833,-0.37443622092992573,0.2711850676465379,0.15898094062911086,0.1861356948087554,-0.08567124452063823,-0.2664052028136143
ILSVRC2012_val_00003609.JPEG,1,0,0,0.15612415797695,-0.1670691757110079,-0.3029399784706746,-0.3163362705306535,-0.23138385168142847,-0.19560163702909253,0.47838667967621223
ILSVRC2012_val_00003610.JPEG,1,0,0,0.18016012238997672,-0.5374917589069212,-0.4490032800559577,-0.4960046011462242,-0.39089168524528006,-0.28951302017592484,-0.26450385320218855
ILSVRC2012_val_00003611.JPEG,1,0,0,0.15397275492092738,-0.08713505936693089,-0.28634884560832935,-0.029033338535967526,-0.20106940359026199,-0.21338868101631583,-0.3133144754743409
ILSVRC2012_val_00003612.JPEG,1,0,0,0.16390130943945216,-0.11774199166201041,-0.2839491990571804,-0.303944045527087,-0.2204984975599799,-0.08579797925855903,-0.34214921765542416
ILSVRC2012_val_00003613.JPEG,1,0,0,0.16620065216741547,-0.19138474905171754,-0.20380037917113591,-0.2709465937688843,-0.36669951663870987,-0.1317299524036461,-0.3375898081208471
ILSVRC2012_val_00003614.JPEG,1,0,0,0.16428342012866587,-0.14242994842762308,-0.3007839260331577,-0.2870265740297045,-0.38482643114742837,-0.16204300593334053,-0.18117642900690048
ILSVRC2012_val_00003615.JPEG,0,0,1,0.1686765351620432,-0.20951564743655055,-0.41413923699220223,-0.309765446373796,-0.22561202718691054,-0.16341175497342825,-0.19909066644664644
ILSVRC2012_val_00003616.JPEG,1,0,0,0.16042652139391295,-0.14823511399364406,-0.2631146558688907,-0.12459382204140022,-0.06295691855856736,-0.17052624040953085,-0.31981246804395247
ILSVRC2012_val_00003617.JPEG,1,0,0,0.12835826939182038,-0.009829728187200003,0.24078684370416495,0.28679731094697425,-0.07680848066361765,-0.09788419439491952,-0.24430525134230502
ILSVRC2012_val_00003618.JPEG,0,0,0,0.17414101265992382,-0.3464008680332617,-0.39432571247813725,-0.4421010149860329,-0.3429000118804077,-0.12690229760623764,-0.003694571630706206
ILSVRC2012_val_00003619.JPEG,1,0,0,0.05650592270855614,0.3996698150493833,0.16154617553976583,0.8003621647046254,0.5975828769267438,0.08231172342661684,-0.17745577242987023
ILSVRC2012_val_00003620.JPEG,1,0,0,0.17971567484587486,-0.5071278656293684,-0.41833428325469674,-0.4611859510193391,-0.44194816920578106,-0.26480964338261576,-0.42157771513036196
ILSVRC2012_val_00003621.JPEG,1,0,0,0.12410554554814247,0.14521524355148285,-0.31431395023935577,0.11239622027508325,-0.19387539202788173,0.011092323154899992,0.33182612726004085
ILSVRC2012_val_00003622.JPEG,1,0,0,0.16837134236329518,-0.17903856123685982,-0.29888304896343576,-0.3802619808480057,-0.4289312316311566,-0.28963995318025665,-0.23268813260123508
ILSVRC2012_val_00003623.JPEG,1,0,0,0.17695600443766515,-0.3336855376751233,-0.4344870157489619,-0.49786772075026314,-0.3908414244136753,-0.31113754217727635,-0.2985831297016795
ILSVRC2012_val_00003624.JPEG,1,0,0,0.1065348564472296,-0.3544228313720712,-0.17105928495085268,0.8945024238745288,-0.1256489252131041,0.022494636840039262,-0.32410837000251574
ILSVRC2012_val_00003625.JPEG,0,0,0,0.16931748553229423,-0.18490659288604422,-0.355269146364844,-0.3756327731961357,-0.2834700129229674,-0.2814435778102511,-0.36118468073142923
ILSVRC2012_val_00003626.JPEG,1,0,0,-0.051208024100093515,0.4804534129380335,0.07475662259562162,0.9562754917464689,0.8864807519325631,-0.08172975890374459,2.1078439684688104
ILSVRC2012_val_00003627.JPEG,1,0,0,0.15298926728894588,-0.18096161404322822,-0.31522406716671897,-0.15074484049636527,-0.08592802313719689,-0.0856566093487451,0.4534123911703371
ILSVRC2012_val_00003628.JPEG,1,0,0,0.14923313647106834,-0.01720379569625523,0.015355070967469275,-0.09794156293769245,-0.1272198903761607,-0.23268439783945363,-0.2889024785906895
ILSVRC2012_val_00003629.JPEG,1,0,0,0.14470198498114423,-0.15351793322359414,-0.012307445049048541,0.18866219396007994,-0.13960632063841277,-0.0466384136862262,-0.1560654599525473
ILSVRC2012_val_00003630.JPEG,1,0,0,0.15726949945718774,-0.16777518096020133,0.022638446085667063,-0.08450499640830529,-0.02774281752314768,-0.1448736781358798,-0.3124659122192701
ILSVRC2012_val_00003631.JPEG,1,0,0,0.14265276939970628,-0.1754051011698497,0.06147495529558384,0.09306742217409086,-0.2062845480723728,-0.16676245040532164,0.33653054477876543
ILSVRC2012_val_00003632.JPEG,1,0,0,-3.66271591018887,4.6400810445457905,4.076655898938415,4.688657090830119,2.083845994459356,0.5283247096293467,7.25285879787795
ILSVRC2012_val_00003633.JPEG,1,0,0,0.15137580393021322,-0.29789714959629404,0.2299199718050719,0.11941151290217278,0.15137783388653808,-0.20032208424217154,-0.2741180457969158
ILSVRC2012_val_00003634.JPEG,0,0,1,0.058404243352774964,0.6828174638407238,0.4999338426705229,0.0922113333814016,0.2766133431005012,0.022757602475284622,-0.2728385062643728
ILSVRC2012_val_00003635.JPEG,1,0,0,-0.2683977475747607,1.3500285355225965,-0.06678344147381349,1.2373324143805038,1.1333616898009085,0.19623116360831092,2.561943634968202
ILSVRC2012_val_00003636.JPEG,1,0,0,0.17020534354975841,-0.2945929111518016,-0.3013611442750328,-0.2404326862942497,-0.16470999825618263,-0.26642883862053146,-0.3265523394818155
ILSVRC2012_val_00003637.JPEG,1,0,0,0.1463097443081777,-0.21718597114535504,-0.20229537512967272,-0.04817268336982271,0.004171555671446967,-0.1639057612163364,0.6128641981122164
ILSVRC2012_val_00003638.JPEG,1,0,0,0.17889738809935832,-0.46599201944601293,-0.38084780463282747,-0.473440225412724,-0.35354487454659483,-0.11629432556177285,-0.26895698475400404
ILSVRC2012_val_00003639.JPEG,1,0,0,0.15565049478616103,-0.12475845373882492,-0.44939190340020174,-0.14073798552235403,-0.20379530584082112,-0.23055896529818995,0.20499981626536462
ILSVRC2012_val_00003640.JPEG,1,0,0,0.07748666732266297,0.3782321478858802,-0.08855269552518133,0.1874912072211333,0.21117916745888504,-0.116659226345541,0.9662588717068374
ILSVRC2012_val_00003641.JPEG,1,0,0,-0.022173621395352158,1.0407348816868678,0.8255471310985656,0.3092650400564478,0.5067954152791179,0.3010318136056745,-0.22329150920721136
ILSVRC2012_val_00003642.JPEG,1,0,0,0.1748764788886017,-0.3966306538952716,-0.3721003275005675,-0.42994684267176525,-0.4452617105136693,-0.24418134231697058,0.016158290056619482
ILSVRC2012_val_00003643.JPEG,0,1,0,-3.0817981754081187,4.338514323958994,5.90804240552725,5.5640425843774795,2.5163749076776085,1.4561714745623362,1.6512543315279151
ILSVRC2012_val_00003644.JPEG,1,0,0,0.17672506530120097,-0.32745192179375077,-0.4002955962452073,-0.49552869419385714,-0.34667579359289125,-0.29100879109616695,-0.3473569798278769
ILSVRC2012_val_00003645.JPEG,0,1,0,0.17205366036884961,-0.3280086643759366,-0.28711500815851293,-0.2782237418138972,-0.31205946081826874,-0.1246342146006538,-0.3432239151922115
ILSVRC2012_val_00003646.JPEG,1,0,0,0.04402434951160891,0.5213096014142508,0.3004666435699764,0.2668629691867059,-0.11106721832612554,-0.05239681216376849,1.1324733748606313
ILSVRC2012_val_00003647.JPEG,1,0,0,0.1515066852858931,-0.553507125982063,0.01531287575288059,0.20157205592630983,-0.15524568021111668,0.039930465815622124,0.08587062994127358
ILSVRC2012_val_00003648.JPEG,1,0,0,0.13486324198176292,0.13514600165313465,-0.2872864998167168,-0.168830501881587,-0.18708241877690743,-0.25628271954314263,0.36491860195059345
ILSVRC2012_val_00003649.JPEG,1,0,0,0.17507224018611806,-0.26494587833867744,-0.46421691522821035,-0.5049638612645647,-0.39707468780031485,-0.2890561373219964,-0.3548195550311622
ILSVRC2012_val_00003650.JPEG,0,0,0,0.17736193016425994,-0.48067730892624516,-0.25822018805806835,-0.39030214968275573,-0.296355621258174,-0.28367603348498216,-0.3601186125850574
ILSVRC2012_val_00003651.JPEG,1,0,0,0.17445972500458565,-0.31744287042853186,-0.3935953560931291,-0.4808849508733195,-0.375923726904116,-0.3084485289616236,-0.052068988132379666
ILSVRC2012_val_00003652.JPEG,0,0,0,0.16916716665744436,-0.36297108787841714,-0.18181965907669156,-0.16887922170913353,-0.10185729824457389,-0.07936947835867969,-0.32583872668110764
ILSVRC2012_val_00003653.JPEG,1,0,0,0.1775403621080357,-0.4459183498965552,-0.3718491277325235,-0.3861265603329837,-0.45896532445549043,-0.24960056148135448,-0.3698732053389928
ILSVRC2012_val_00003654.JPEG,1,0,0,0.179133648608449,-0.4493103517443654,-0.457499820390897,-0.47156227223012454,-0.3677346681707217,-0.2397159393888491,-0.2909581045492614
ILSVRC2012_val_00003655.JPEG,1,0,0,0.1785233316677673,-0.5712196673735576,-0.44982551457439723,-0.3989745129819099,-0.24923222963362415,-0.031558881634933075,-0.2441902716962618
ILSVRC2012_val_00003656.JPEG,1,0,0,0.17826613973460245,-0.39434030254564617,-0.4310781407442374,-0.4768819669583255,-0.46845240586911063,-0.13736714751596965,-0.37611607396765534
ILSVRC2012_val_00003657.JPEG,1,0,0,0.17928031877475906,-0.5058845874161113,-0.4087258748956434,-0.43716517402125,-0.4076518716935024,-0.2635990552032256,-0.3777696369170357
ILSVRC2012_val_00003658.JPEG,1,0,0,0.17487797881609315,-0.29076870345895783,-0.4552493284824892,-0.42927443324310605,-0.3305889496034736,-0.20620596238921848,-0.3682802262109425
ILSVRC2012_val_00003659.JPEG,1,0,0,-0.23937206807876288,0.6219479984615333,0.8657649433149757,0.6795392531554398,1.7536364342659365,0.07985860657183992,3.969168684321758
ILSVRC2012_val_00003660.JPEG,1,0,0,0.15483768768027809,-0.24745705895119188,0.02149514149154797,0.021643994154351656,-0.22213019267209103,0.02141718850425826,-0.04270293794689898
ILSVRC2012_val_00003661.JPEG,1,0,0,0.1778308150533432,-0.36087798024703505,-0.5148449640108711,-0.4748411082827572,-0.3941686864462282,-0.3047068008246212,-0.3802918162696292
ILSVRC2012_val_00003662.JPEG,0,0,1,0.16735028862130222,-0.18685554243102506,-0.4043205503126353,-0.2709133635786761,-0.19148428342346174,-0.2686963178691389,-0.34289754766337505
ILSVRC2012_val_00003663.JPEG,0,1,0,0.16271474352380091,-0.3151606800960021,-0.013416228685039682,-0.08202864693624604,-0.2733549560613831,0.2579910502884827,-0.2804817733402367
ILSVRC2012_val_00003664.JPEG,1,0,0,0.17783934547104097,-0.36436764155218165,-0.43125611557876287,-0.5047354544881447,-0.35756646185583346,-0.2936764954940019,-0.3003933039220991
ILSVRC2012_val_00003665.JPEG,1,0,0,0.15127687993510233,-0.28564738409065243,-0.2697924585006188,0.22905907907049847,-0.05271557640907966,-0.08286564839229893,-0.2778698000740477
ILSVRC2012_val_00003666.JPEG,1,0,0,0.1722809805573895,-0.2865519271880595,-0.3974900201527154,-0.4456099487839501,-0.3449380976674684,-0.1498911187000434,0.008000981066301078
ILSVRC2012_val_00003667.JPEG,1,0,0,-0.10863633874758376,1.0362740162532034,0.44351910912785764,0.8381732185257729,0.7827394894728061,0.9767556193140101,1.6261514139886684
ILSVRC2012_val_00003668.JPEG,0,1,0,0.07760681168564156,0.4717516996848336,0.5898436081497527,0.24952613331061632,-0.10953338278929492,0.017981902265346076,-0.24106271481636662
ILSVRC2012_val_00003669.JPEG,1,0,0,0.17349246910888153,-0.3396570671026859,-0.31360286955452427,-0.33250979072018355,-0.17579791365964098,0.12298842437592568,-0.34954629158823947
ILSVRC2012_val_00003670.JPEG,1,0,0,-1.9057884233356273,2.369934442855041,2.8555291259908886,4.067593278337299,3.6194682405922407,1.1490681607882038,6.865401576428957
ILSVRC2012_val_00003671.JPEG,0,0,0,0.13379696636099261,0.05516872089373206,0.08893019007985559,-0.13796298115152889,-0.07470041346588689,-0.09781835200956959,0.47945528306493457
ILSVRC2012_val_00003672.JPEG,1,0,0,0.17090993472608093,-0.326786907096639,-0.31257610086694476,-0.22693054927487125,-0.33196665214143123,-0.22945662424641589,-0.3291530203693793
ILSVRC2012_val_00003673.JPEG,1,0,0,0.16955715818823378,-0.4214303193480966,-0.18584945450713267,-0.14020302548868405,-0.07666807269178556,-0.07914911838250031,-0.3212642378266028
ILSVRC2012_val_00003674.JPEG,1,0,0,0.17567407283836967,-0.4656560558847302,-0.2433548223529182,-0.32461076856422705,-0.4025266666020909,-0.224428694190111,-0.3215624176984128
ILSVRC2012_val_00003675.JPEG,1,0,0,0.17559948627735936,-0.48836461530492487,-0.2984613169204891,-0.29136384068639787,-0.21104503093153532,-0.17277518920653334,-0.3476515565346787
ILSVRC2012_val_00003676.JPEG,1,0,0,0.17520882365431964,-0.35607637481901755,-0.41130963204086796,-0.35043806717919596,-0.39726267343817295,-0.2506547133451025,-0.36114636081181684
ILSVRC2012_val_00003677.JPEG,1,0,0,0.17909938807872242,-0.4214454084266153,-0.40901413252843677,-0.501951423870264,-0.39849287371823405,-0.29692199607352543,-0.38206421362387505
ILSVRC2012_val_00003678.JPEG,0,0,1,-2.963919869400456,3.743740309615495,4.863395957512972,6.566337001579343,3.011609656474128,2.730137575919335,0.9129156311057093
ILSVRC2012_val_00003679.JPEG,1,0,0,0.1763665251270446,-0.3948455154740606,-0.27478669797348343,-0.40518013838902,-0.282520289151369,-0.25427431323666505,-0.36249327522051505
ILSVRC2012_val_00003680.JPEG,1,0,0,0.12611085783479375,0.09574038956523484,0.04472221192964842,0.21192768165400974,0.23264421329246462,0.4259185491261918,-0.1836965233346819
ILSVRC2012_val_00003681.JPEG,1,0,0,0.18066984566350877,-0.5573824720020307,-0.4576906080584269,-0.5083374001648446,-0.40003801081627527,-0.2727306242497202,-0.3567404917279034
ILSVRC2012_val_00003682.JPEG,1,0,0,0.1722986803493708,-0.430016678628932,-0.2227354754496528,-0.376236064095389,-0.2839999448016034,-0.24062861742098796,0.1163389218695992
ILSVRC2012_val_00003683.JPEG,1,0,0,0.1605480025986562,-0.13097115106085291,-0.30394647831882454,-0.40963503289949676,-0.31333766281586606,-0.26110622135417677,0.27358795574589406
ILSVRC2012_val_00003684.JPEG,0,1,0,0.03396621047364317,0.8275821819350273,0.4507861140908411,0.1436906812863739,0.33120638901844396,0.11675879056039301,-0.26203412209534194
ILSVRC2012_val_00003685.JPEG,1,0,0,0.1782170816784756,-0.3893319149389386,-0.5138654960582678,-0.4714353609019608,-0.36762318901756824,-0.2985122046212994,-0.2846860774913846
ILSVRC2012_val_00003686.JPEG,0,0,0,0.08185224211815817,0.31958534832548513,0.4058358407516343,0.5265719325663495,0.7308848315673531,0.11646764008756703,-0.19283825470340824
ILSVRC2012_val_00003687.JPEG,1,0,0,0.17598625856327,-0.42438739048264157,-0.2968546243795325,-0.35779148758204493,-0.26779819354949813,-0.2844721600334319,-0.2780358487078081
ILSVRC2012_val_00003688.JPEG,1,0,0,0.16454203729342226,-0.11892397924903421,-0.35460668705209025,-0.3992135846234203,-0.3169360614359282,-0.2739887902034624,-0.03855164187001102
